,time(ms),x_G,y_G,z_G
79,49.375,0.0390625,-0.078125,1.0
80,50.0,0.03125,-0.078125,1.0078125
81,50.625,0.03125,-0.0625,0.9921875
82,51.25,0.03125,-0.0546875,0.9921875
83,51.875,0.046875,-0.0703125,1.0078125
84,52.5,0.0390625,-0.078125,0.9921875
85,53.125,0.03125,-0.046875,1.0
86,53.75,0.046875,-0.0703125,1.0078125
87,54.375,0.03125,-0.0625,1.015625
88,55.0,0.0390625,-0.0859375,1.0
89,55.625,0.0390625,-0.0546875,1.0
90,56.25,0.015625,-0.078125,1.0
91,56.875,0.046875,-0.0546875,1.0234375
92,57.5,0.0546875,-0.0859375,1.0
93,58.125,0.03125,-0.0625,1.0
94,58.75,0.0390625,-0.0625,0.9921875
95,59.375,0.03125,-0.0546875,1.0
96,60.0,0.03125,-0.0546875,0.9765625
97,60.625,0.0390625,-0.0546875,0.9921875
98,61.25,0.0546875,-0.046875,0.9921875
99,61.875,0.015625,-0.0390625,1.015625
100,62.5,0.0234375,-0.0625,1.0078125
101,63.125,0.0390625,-0.0546875,1.0
102,63.75,0.046875,-0.0625,0.9921875
103,64.375,0.03125,-0.0546875,1.0
104,65.0,0.0390625,-0.0625,0.9921875
105,65.625,0.0625,-0.0625,1.015625
106,66.25,0.046875,-0.0703125,1.0
107,66.875,0.046875,-0.0703125,0.9921875
108,67.5,0.046875,-0.0625,1.0078125
109,68.125,0.046875,-0.0859375,1.0
110,68.75,0.046875,-0.046875,1.0
111,69.375,0.0390625,-0.0625,0.9921875
112,70.0,0.046875,-0.078125,0.984375
113,70.625,0.0234375,-0.0625,1.0
114,71.25,0.03125,-0.0546875,1.0078125
115,71.875,0.046875,-0.0546875,0.9921875
116,72.5,0.0390625,-0.0546875,1.0078125
117,73.125,0.0625,-0.0625,1.0
118,73.75,0.0390625,-0.046875,1.0
119,74.375,0.0390625,-0.0546875,1.0
120,75.0,0.03125,-0.0546875,0.984375
121,75.625,0.0546875,-0.078125,0.9765625
122,76.25,0.0546875,-0.078125,0.984375
123,76.875,0.0546875,-0.078125,1.0
124,77.5,0.0625,-0.09375,1.0
125,78.125,0.0234375,-0.0625,1.0078125
126,78.75,0.0078125,-0.0625,1.0
127,79.375,0.03125,-0.0546875,0.984375
128,80.0,0.046875,-0.0625,1.0
129,80.625,0.015625,-0.0546875,1.0
130,81.25,0.03125,-0.046875,0.9921875
131,81.875,0.0234375,-0.0625,0.984375
132,82.5,0.046875,-0.078125,0.984375
133,83.125,0.046875,-0.0625,0.9921875
134,83.75,0.015625,-0.0546875,1.0
135,84.375,0.046875,-0.0546875,1.0
136,85.0,0.0546875,-0.0703125,1.0
137,85.625,0.0390625,-0.0625,1.0
138,86.25,0.0625,-0.078125,1.0078125
139,86.875,0.046875,-0.0625,1.0
140,87.5,0.0546875,-0.0625,0.9765625
141,88.125,0.046875,-0.0703125,0.9921875
142,88.75,0.03125,-0.0703125,0.984375
143,89.375,0.0234375,-0.0625,0.9921875
144,90.0,0.0390625,-0.0625,0.9765625
145,90.625,0.046875,-0.078125,1.0
146,91.25,0.03125,-0.078125,0.9921875
147,91.875,0.0390625,-0.0703125,0.96875
148,92.5,0.0234375,-0.0625,0.9765625
149,93.125,0.046875,-0.0703125,1.0
150,93.75,0.03125,-0.0546875,1.0
151,94.375,0.03125,-0.046875,0.9921875
152,95.0,0.046875,-0.0625,1.0
153,95.625,0.015625,-0.0390625,1.0
154,96.25,0.046875,-0.0703125,1.0078125
155,96.875,0.0546875,-0.0703125,1.0
156,97.5,0.046875,-0.1015625,0.9765625
157,98.125,0.046875,-0.0703125,0.9921875
158,98.75,0.03125,-0.0546875,0.984375
159,99.375,0.0390625,-0.0859375,1.0
160,100.0,0.03125,-0.0546875,1.0
161,100.625,0.03125,-0.0703125,1.0
162,101.25,0.0234375,-0.0625,0.9765625
163,101.875,0.015625,-0.0546875,1.0078125
164,102.5,0.0234375,-0.0703125,0.984375
165,103.125,0.0390625,-0.09375,1.0
166,103.75,0.0390625,-0.0625,1.0
167,104.375,0.03125,-0.0703125,1.0
168,105.0,0.0390625,-0.0546875,1.0
169,105.625,0.0234375,-0.0703125,0.9921875
170,106.25,0.046875,-0.078125,1.0
171,106.875,0.0390625,-0.0703125,0.984375
172,107.5,0.0390625,-0.0625,0.984375
173,108.125,0.015625,-0.046875,0.984375
174,108.75,0.03125,-0.0703125,1.0078125
175,109.375,0.0390625,-0.0546875,0.984375
176,110.0,0.03125,-0.0546875,0.9921875
177,110.625,0.0546875,-0.09375,1.0
178,111.25,0.046875,-0.0703125,1.0
179,111.875,0.03125,-0.0625,0.984375
180,112.5,0.03125,-0.078125,0.9921875
181,113.125,0.03125,-0.0390625,1.0
182,113.75,0.0546875,-0.09375,0.9921875
183,114.375,0.046875,-0.0625,1.0078125
184,115.0,0.0390625,-0.0546875,1.0
185,115.625,0.015625,-0.0546875,0.9921875
186,116.25,0.03125,-0.0625,1.0078125
187,116.875,0.0390625,-0.0625,1.0
188,117.5,0.0390625,-0.0546875,0.9765625
189,118.125,0.015625,-0.0703125,1.0
190,118.75,0.03125,-0.0703125,1.0
191,119.375,0.0234375,-0.046875,0.9921875
192,120.0,0.015625,-0.0625,1.0
193,120.625,0.0234375,-0.0546875,1.0
194,121.25,0.0234375,-0.0625,1.0
195,121.875,0.0234375,-0.0703125,0.9921875
196,122.5,0.03125,-0.0546875,1.0
197,123.125,0.0234375,-0.078125,1.0
198,123.75,0.03125,-0.0625,1.0078125
199,124.375,0.0078125,-0.0703125,1.0
200,125.0,0.015625,-0.0703125,1.0
201,125.625,0.03125,-0.0703125,1.0
202,126.25,0.015625,-0.0546875,1.0
203,126.875,0.03125,-0.0703125,1.0
204,127.5,0.03125,-0.0859375,1.015625
205,128.125,0.0390625,-0.0625,1.0
206,128.75,0.0234375,-0.0703125,0.984375
207,129.375,0.0390625,-0.078125,1.0
208,130.0,0.015625,-0.0703125,1.0078125
209,130.625,0.0234375,-0.0625,1.015625
210,131.25,0.0234375,-0.046875,1.0
211,131.875,0.015625,-0.0390625,1.0078125
212,132.5,0.03125,-0.0703125,1.0234375
213,133.125,0.03125,-0.0625,1.015625
214,133.75,0.0390625,-0.0625,1.0078125
215,134.375,0.03125,-0.0703125,0.9921875
216,135.0,0.0390625,-0.0625,0.984375
217,135.625,0.03125,-0.0703125,1.0078125
218,136.25,0.015625,-0.0625,1.0078125
219,136.875,0.0390625,-0.0703125,1.0
220,137.5,0.0234375,-0.078125,1.0
221,138.125,0.03125,-0.0546875,1.0
222,138.75,0.0234375,-0.0625,1.015625
223,139.375,0.0390625,-0.0703125,0.984375
224,140.0,0.03125,-0.0546875,1.0
225,140.625,0.0390625,-0.046875,1.0
226,141.25,0.015625,-0.0703125,0.984375
227,141.875,0.0234375,-0.046875,1.0078125
228,142.5,0.0234375,-0.046875,1.0078125
229,143.125,0.0234375,-0.0546875,0.9765625
230,143.75,0.03125,-0.0625,0.96875
231,144.375,0.03125,-0.0625,0.984375
232,145.0,0.03125,-0.0625,1.0
233,145.625,0.015625,-0.0546875,1.0
234,146.25,0.03125,-0.0625,1.0078125
235,146.875,0.03125,-0.0625,1.0
236,147.5,0.0234375,-0.046875,1.0
237,148.125,0.03125,-0.0546875,0.9765625
238,148.75,0.0390625,-0.0546875,0.984375
239,149.375,0.03125,-0.078125,0.9921875
240,150.0,0.0234375,-0.0625,0.984375
241,150.625,0.046875,-0.078125,1.0
242,151.25,0.03125,-0.046875,1.0
243,151.875,0.0546875,-0.0859375,1.0
244,152.5,0.0390625,-0.0625,1.0
245,153.125,0.0390625,-0.0546875,1.0
246,153.75,0.0390625,-0.046875,0.9921875
247,154.375,0.0390625,-0.0625,1.0
248,155.0,0.046875,-0.0703125,1.0078125
249,155.625,0.046875,-0.0703125,1.0
250,156.25,0.03125,-0.046875,0.9921875
251,156.875,0.046875,-0.0625,1.0
252,157.5,0.0234375,-0.0546875,1.0234375
253,158.125,0.0546875,-0.0703125,1.0
254,158.75,0.046875,-0.0546875,1.0078125
255,159.375,0.015625,-0.0625,1.0
256,160.0,0.03125,-0.0625,0.96875
257,160.625,0.0234375,-0.0546875,0.9921875
258,161.25,0.046875,-0.078125,1.0
259,161.875,0.0234375,-0.078125,1.0
260,162.5,0.046875,-0.0625,1.0078125
261,163.125,0.046875,-0.078125,0.9921875
262,163.75,0.0078125,-0.0390625,1.0
263,164.375,0.03125,-0.0625,1.0
264,165.0,0.0234375,-0.0546875,1.015625
265,165.625,0.0234375,-0.0625,0.9921875
266,166.25,0.0390625,-0.0625,0.96875
267,166.875,0.0078125,-0.0546875,0.984375
268,167.5,0.0234375,-0.0546875,1.0
269,168.125,0.015625,-0.0546875,0.9921875
270,168.75,0.0546875,-0.046875,1.0
271,169.375,0.0234375,-0.0390625,0.96875
272,170.0,0.015625,-0.0078125,1.0078125
273,170.625,0.046875,-0.0859375,0.9765625
274,171.25,0.03125,-0.0625,1.0234375
275,171.875,0.03125,-0.0625,1.0
276,172.5,0.0390625,-0.0703125,1.0
277,173.125,0.0390625,-0.0703125,1.0
278,173.75,0.046875,-0.046875,1.0
279,174.375,0.046875,-0.0546875,1.0
280,175.0,0.0703125,-0.078125,0.9921875
281,175.625,0.078125,-0.03125,1.0
282,176.25,0.03125,-0.0234375,0.984375
283,176.875,0.0234375,-0.0703125,0.9921875
284,177.5,0.046875,-0.0625,1.046875
285,178.125,0.046875,-0.0703125,0.9921875
286,178.75,0.046875,-0.0546875,0.9921875
287,179.375,0.046875,-0.0546875,1.0
288,180.0,0.0546875,-0.0390625,1.0234375
289,180.625,0.03125,-0.0703125,1.0
290,181.25,0.0703125,-0.0546875,1.0
291,181.875,0.0234375,-0.03125,1.0
292,182.5,0.0234375,-0.0234375,0.9921875
293,183.125,0.0390625,-0.0859375,0.9921875
294,183.75,0.046875,-0.0703125,1.046875
295,184.375,0.0234375,-0.0546875,1.0
296,185.0,0.046875,-0.0546875,0.953125
297,185.625,0.0546875,-0.0703125,1.015625
298,186.25,0.0546875,-0.0625,1.0
299,186.875,0.046875,-0.0625,1.0234375
300,187.5,0.046875,-0.0390625,1.015625
301,188.125,0.0625,-0.03125,0.9921875
302,188.75,0.0,-0.0234375,0.9921875
303,189.375,0.0234375,-0.1015625,0.9921875
304,190.0,0.046875,-0.0546875,1.046875
305,190.625,0.03125,-0.0625,0.96875
306,191.25,0.03125,-0.0546875,0.9375
307,191.875,0.0390625,-0.046875,1.0
308,192.5,0.0390625,-0.0859375,1.0
309,193.125,0.0234375,-0.0625,1.015625
310,193.75,0.078125,-0.078125,1.0
311,194.375,0.0703125,-0.03125,0.9921875
312,195.0,-0.015625,0.0078125,0.9921875
313,195.625,0.046875,-0.1171875,1.0
314,196.25,0.0625,-0.078125,1.0703125
315,196.875,0.0703125,-0.0703125,0.9609375
316,197.5,0.03125,-0.0625,1.015625
317,198.125,0.0234375,-0.0625,1.0078125
318,198.75,0.046875,-0.0625,1.0234375
319,199.375,0.0234375,-0.0625,1.0
320,200.0,0.0703125,-0.046875,1.0
321,200.625,0.0234375,-0.015625,1.015625
322,201.25,0.046875,0.0,1.015625
323,201.875,0.046875,-0.0390625,0.9921875
324,202.5,0.03125,-0.0546875,1.0859375
325,203.125,0.0234375,-0.0390625,1.015625
326,203.75,0.0390625,-0.0625,1.0
327,204.375,0.03125,-0.0625,1.0078125
328,205.0,0.03125,-0.0625,1.0
329,205.625,0.0234375,-0.046875,1.0234375
330,206.25,0.0390625,-0.0703125,0.9921875
331,206.875,0.03125,-0.0546875,1.0234375
332,207.5,0.03125,-0.046875,1.0
333,208.125,0.03125,-0.046875,1.0
334,208.75,0.046875,-0.0546875,1.0
335,209.375,0.046875,-0.0625,1.015625
336,210.0,0.0234375,-0.03125,1.0
337,210.625,0.0390625,-0.0546875,1.0390625
338,211.25,0.046875,-0.046875,1.015625
339,211.875,0.046875,-0.0625,1.0234375
340,212.5,0.0390625,-0.0625,1.0
341,213.125,0.03125,-0.0703125,1.0078125
342,213.75,0.046875,-0.078125,1.0
343,214.375,0.0546875,-0.0703125,1.0
344,215.0,0.046875,-0.078125,1.015625
345,215.625,0.046875,-0.078125,1.0
346,216.25,0.03125,-0.0703125,1.0078125
347,216.875,0.0234375,-0.0703125,1.0
348,217.5,0.0078125,-0.0546875,0.9921875
349,218.125,0.0234375,-0.046875,0.9921875
350,218.75,0.03125,-0.0546875,1.0
351,219.375,0.0078125,-0.0546875,0.9921875
352,220.0,0.0234375,-0.0390625,1.0
353,220.625,0.0234375,-0.0625,1.0
354,221.25,0.0234375,-0.0625,0.984375
355,221.875,0.046875,-0.0625,0.9921875
356,222.5,0.03125,-0.0703125,1.0
357,223.125,0.03125,-0.0390625,0.984375
358,223.75,0.0234375,-0.0625,1.0
359,224.375,0.0546875,-0.078125,1.0078125
360,225.0,0.03125,-0.0625,1.0
361,225.625,0.03125,-0.0625,0.9765625
362,226.25,0.03125,-0.078125,1.0
363,226.875,0.046875,-0.0546875,1.0
364,227.5,0.015625,-0.0546875,0.9921875
365,228.125,0.046875,-0.09375,0.9765625
366,228.75,0.03125,-0.046875,0.984375
367,229.375,0.046875,-0.0546875,1.0
368,230.0,0.046875,-0.0625,1.0
369,230.625,0.046875,-0.0625,1.015625
370,231.25,0.03125,-0.046875,0.9921875
371,231.875,0.046875,-0.0546875,0.9921875
372,232.5,0.0546875,-0.0546875,0.9921875
373,233.125,0.046875,-0.0546875,1.0
374,233.75,0.046875,-0.046875,1.0
375,234.375,0.03125,-0.0625,1.0
376,235.0,0.015625,-0.0625,0.984375
377,235.625,0.0234375,-0.0546875,1.0
378,236.25,0.0390625,-0.046875,1.0078125
379,236.875,0.046875,-0.0625,0.984375
380,237.5,0.046875,-0.078125,1.0
381,238.125,0.03125,-0.0546875,0.9921875
382,238.75,0.03125,-0.0625,0.984375
383,239.375,0.046875,-0.046875,1.0
384,240.0,0.0234375,-0.0625,1.015625
385,240.625,0.03125,-0.0703125,1.0078125
386,241.25,0.03125,-0.0546875,1.0
387,241.875,0.03125,-0.078125,1.0
388,242.5,0.0234375,-0.078125,1.0
389,243.125,0.046875,-0.0546875,0.984375
390,243.75,0.0,-0.0625,0.9921875
391,244.375,0.03125,-0.0703125,0.9765625
392,245.0,0.03125,-0.0703125,0.9921875
393,245.625,0.0234375,-0.078125,1.0
394,246.25,0.015625,-0.046875,1.0
395,246.875,0.046875,-0.0546875,1.0
396,247.5,0.0390625,-0.0703125,1.0
397,248.125,0.0234375,-0.0625,1.0
398,248.75,0.0390625,-0.0703125,0.984375
399,249.375,0.0234375,-0.0546875,0.984375
400,250.0,0.015625,-0.0703125,0.9765625
401,250.625,0.03125,-0.0546875,1.0
402,251.25,0.046875,-0.0703125,0.9921875
403,251.875,0.03125,-0.0703125,0.9609375
404,252.5,0.03125,-0.0703125,0.9765625
405,253.125,0.0234375,-0.0390625,0.9921875
406,253.75,0.03125,-0.0625,0.984375
407,254.375,0.0234375,-0.0625,0.9765625
408,255.0,0.03125,-0.078125,0.9765625
409,255.625,0.0234375,-0.0625,0.984375
410,256.25,0.03125,-0.0546875,1.0
411,256.875,0.03125,-0.0390625,0.9921875
412,257.5,0.046875,-0.0703125,0.9765625
413,258.125,0.0390625,-0.0625,0.984375
414,258.75,0.046875,-0.0625,0.9921875
415,259.375,0.0546875,-0.078125,0.984375
416,260.0,0.03125,-0.0703125,1.0
417,260.625,0.046875,-0.0703125,1.015625
418,261.25,0.046875,-0.0703125,0.9921875
419,261.875,0.0390625,-0.0625,0.9921875
420,262.5,0.046875,-0.0625,0.9921875
421,263.125,0.03125,-0.078125,0.9921875
422,263.75,0.03125,-0.0625,1.0078125
423,264.375,0.046875,-0.0625,1.0
424,265.0,0.0390625,-0.0546875,0.9921875
425,265.625,0.046875,-0.0625,0.9921875
426,266.25,0.0234375,-0.0625,0.9921875
427,266.875,0.0390625,-0.0546875,1.0
428,267.5,0.046875,-0.0625,1.0
429,268.125,0.0546875,-0.078125,0.9921875
430,268.75,0.015625,-0.046875,0.9921875
431,269.375,0.03125,-0.0625,1.0
432,270.0,0.0546875,-0.0703125,1.0
433,270.625,0.0390625,-0.0703125,0.9765625
434,271.25,0.0390625,-0.078125,1.0
435,271.875,0.046875,-0.078125,1.0
436,272.5,0.03125,-0.0703125,1.0
437,273.125,0.046875,-0.0703125,1.0
438,273.75,0.0390625,-0.0625,1.0
439,274.375,0.0234375,-0.0625,1.0078125
440,275.0,0.0234375,-0.0546875,0.984375
441,275.625,0.03125,-0.078125,0.9921875
442,276.25,0.046875,-0.0859375,0.9765625
443,276.875,0.03125,-0.078125,1.0
444,277.5,0.03125,-0.078125,0.9921875
445,278.125,0.0390625,-0.046875,1.0
446,278.75,0.046875,-0.0625,0.9765625
447,279.375,0.0390625,-0.0625,1.0
448,280.0,0.046875,-0.0546875,1.0
449,280.625,0.0390625,-0.0546875,1.0078125
450,281.25,0.046875,-0.0546875,1.0
451,281.875,0.0625,-0.078125,1.0
452,282.5,0.015625,-0.046875,0.9921875
453,283.125,0.0078125,-0.0546875,1.0
454,283.75,0.046875,-0.0546875,0.984375
455,284.375,0.03125,-0.0546875,0.9921875
456,285.0,0.0390625,-0.0625,0.984375
457,285.625,0.0390625,-0.0546875,1.015625
458,286.25,0.046875,-0.0625,1.0234375
459,286.875,0.0390625,-0.0390625,1.0078125
460,287.5,0.046875,-0.0703125,1.0
461,288.125,0.0390625,-0.046875,1.0
462,288.75,0.046875,-0.046875,1.015625
463,289.375,0.0234375,-0.0390625,0.9921875
464,290.0,0.03125,-0.046875,1.0
465,290.625,0.0234375,-0.0546875,1.0
466,291.25,0.03125,-0.0546875,1.0
467,291.875,0.046875,-0.0703125,0.9921875
468,292.5,0.046875,-0.046875,1.015625
469,293.125,0.03125,-0.0546875,1.0
470,293.75,0.0234375,-0.0625,1.0234375
471,294.375,0.03125,-0.0625,1.015625
472,295.0,0.015625,-0.0546875,0.9921875
473,295.625,0.015625,-0.0703125,1.0
474,296.25,0.0234375,-0.0625,1.0
475,296.875,0.03125,-0.0625,1.0
476,297.5,0.0078125,-0.0546875,1.0078125
477,298.125,0.046875,-0.0625,1.0234375
478,298.75,0.046875,-0.0625,1.0
479,299.375,0.03125,-0.0703125,1.0
480,300.0,0.03125,-0.0625,1.0
481,300.625,0.0390625,-0.078125,1.0
482,301.25,0.0234375,-0.0625,1.0078125
483,301.875,0.046875,-0.0703125,1.0078125
484,302.5,0.046875,-0.0625,1.015625
485,303.125,0.015625,-0.0625,1.0
486,303.75,0.03125,-0.0703125,1.0
487,304.375,0.015625,-0.0625,1.0
488,305.0,0.03125,-0.0390625,1.0
489,305.625,0.03125,-0.0625,0.9921875
490,306.25,0.015625,-0.0546875,0.984375
491,306.875,0.015625,-0.0546875,0.984375
492,307.5,0.0234375,-0.0625,1.0
493,308.125,0.0234375,-0.046875,1.0
494,308.75,0.0390625,-0.0546875,0.984375
495,309.375,0.015625,-0.0546875,1.0
496,310.0,0.015625,-0.0625,0.9765625
497,310.625,0.015625,-0.046875,1.0078125
498,311.25,0.0234375,-0.078125,0.9921875
499,311.875,0.03125,-0.0546875,1.0
500,312.5,0.03125,-0.0625,1.0
501,313.125,0.03125,-0.0625,1.0
502,313.75,0.0234375,-0.0625,1.0
503,314.375,0.03125,-0.0546875,1.0
504,315.0,0.03125,-0.0625,1.0
505,315.625,0.0234375,-0.0625,1.0
506,316.25,0.03125,-0.046875,1.015625
507,316.875,0.0234375,-0.0625,1.0
508,317.5,0.03125,-0.0625,1.0
509,318.125,0.03125,-0.0546875,1.0
510,318.75,0.015625,-0.0546875,1.0078125
511,319.375,0.0,-0.046875,1.0
512,320.0,0.015625,-0.046875,1.0078125
513,320.625,0.0234375,-0.0625,1.0
514,321.25,0.015625,-0.0546875,1.015625
515,321.875,0.015625,-0.046875,1.0
516,322.5,0.0234375,-0.0546875,1.0
517,323.125,0.0390625,-0.0703125,1.015625
518,323.75,0.0390625,-0.0703125,1.0
519,324.375,0.03125,-0.046875,1.0
520,325.0,0.03125,-0.0625,0.9921875
521,325.625,0.0390625,-0.0546875,1.015625
522,326.25,0.015625,-0.0625,1.0078125
523,326.875,0.0234375,-0.0546875,1.0
524,327.5,0.015625,-0.078125,1.0
525,328.125,0.03125,-0.078125,1.0
526,328.75,0.03125,-0.0546875,0.9921875
527,329.375,0.015625,-0.0703125,0.9921875
528,330.0,0.0234375,-0.0703125,1.0
529,330.625,0.015625,-0.0546875,1.0
530,331.25,0.03125,-0.0546875,1.0
531,331.875,0.03125,-0.0546875,0.984375
532,332.5,0.03125,-0.046875,1.0
533,333.125,0.0234375,-0.0546875,0.9921875
534,333.75,0.015625,-0.0546875,1.0
535,334.375,0.03125,-0.0703125,1.0
536,335.0,0.03125,-0.0859375,1.0
537,335.625,0.0234375,-0.0625,0.9609375
538,336.25,0.03125,-0.0625,1.0
539,336.875,0.046875,-0.0703125,0.9921875
540,337.5,0.046875,-0.0625,1.0
541,338.125,0.046875,-0.0625,1.0
542,338.75,0.03125,-0.046875,0.984375
543,339.375,0.0390625,-0.0546875,0.96875
544,340.0,0.0546875,-0.0703125,1.0
545,340.625,0.0546875,-0.078125,1.0
546,341.25,0.03125,-0.0859375,0.9609375
547,341.875,0.046875,-0.0546875,1.0
548,342.5,0.03125,-0.0546875,1.0078125
549,343.125,0.046875,-0.0625,0.984375
550,343.75,0.03125,-0.0625,0.984375
551,344.375,0.046875,-0.078125,1.0
552,345.0,0.0234375,-0.0546875,0.9921875
553,345.625,0.0390625,-0.0390625,0.984375
554,346.25,0.0546875,-0.0546875,0.96875
555,346.875,0.046875,-0.0703125,1.0078125
556,347.5,0.03125,-0.0546875,1.0
557,348.125,0.0625,-0.078125,1.0
558,348.75,0.046875,-0.0703125,0.984375
559,349.375,0.0546875,-0.0625,0.9921875
560,350.0,0.0703125,-0.0703125,0.9765625
561,350.625,0.0625,-0.046875,1.0
562,351.25,0.0546875,-0.0625,0.984375
563,351.875,0.046875,-0.0625,0.984375
564,352.5,0.046875,-0.0859375,0.9921875
565,353.125,0.0625,-0.0546875,1.0078125
566,353.75,0.03125,-0.0703125,0.984375
567,354.375,0.078125,-0.0625,0.9609375
568,355.0,0.046875,-0.078125,0.984375
569,355.625,0.0546875,-0.0546875,0.984375
570,356.25,0.0546875,-0.1015625,0.984375
571,356.875,0.0625,-0.078125,0.984375
572,357.5,0.0390625,-0.0703125,1.0
573,358.125,0.0078125,-0.0390625,0.96875
574,358.75,0.0546875,-0.0859375,1.0078125
575,359.375,0.0625,-0.078125,1.0078125
576,360.0,0.0390625,-0.0625,1.0
577,360.625,0.046875,-0.0625,1.0
578,361.25,0.0390625,-0.0703125,0.9921875
579,361.875,0.0390625,-0.0703125,0.9921875
580,362.5,0.0390625,-0.078125,0.984375
581,363.125,0.0625,-0.078125,0.9921875
582,363.75,0.0625,-0.0625,0.96875
583,364.375,0.03125,-0.0546875,0.9765625
584,365.0,0.0390625,-0.078125,0.9921875
585,365.625,0.0703125,-0.09375,1.0
586,366.25,0.0625,-0.078125,0.9765625
587,366.875,0.0703125,-0.078125,0.9609375
588,367.5,0.046875,-0.0703125,0.984375
589,368.125,0.0625,-0.078125,0.9921875
590,368.75,0.046875,-0.0546875,0.9921875
591,369.375,0.0546875,-0.0390625,0.984375
592,370.0,0.0859375,-0.0546875,1.0
593,370.625,0.03125,-0.0390625,1.0
594,371.25,0.0546875,-0.09375,1.0
595,371.875,0.0625,-0.0703125,1.0
596,372.5,0.046875,-0.0703125,1.015625
597,373.125,0.0546875,-0.0625,0.9921875
598,373.75,0.046875,-0.0546875,1.0
599,374.375,0.046875,-0.0546875,0.9921875
600,375.0,0.0390625,-0.0546875,1.0
601,375.625,0.0546875,-0.0625,1.0078125
602,376.25,0.0703125,-0.0625,1.0
603,376.875,0.0234375,-0.03125,1.0
604,377.5,0.03125,-0.0625,1.0
605,378.125,0.0546875,-0.0625,1.0234375
606,378.75,0.0546875,-0.078125,1.0234375
607,379.375,0.0234375,-0.03125,0.9609375
608,380.0,0.046875,-0.0546875,1.0
609,380.625,0.0625,-0.0703125,1.0078125
610,381.25,0.046875,-0.0625,1.0
611,381.875,0.015625,-0.03125,1.0
